Feature ID	Taxon	Confidence
0faf4b5d2568d9daeafe2da6e5d39978	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__uncultured bacterium	1.000
588253f8c914de60cbb9577946854a39	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	1.000
da0e01f2ec898131db2775dece5db3e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured	1.000
21c38808144b5fbe591802101e98c146	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.990
ecdb6119b36126c30f8b68bf125e1549	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales	0.860
7d235d1cb4394a0a319f504ae40a6ffc	D_0__Bacteria;D_1__Nitrospirae;D_2__4-29-1;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.980
a7648a84960caf7743ebec04059e8265	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured	0.970
4165795d94788940d1358211628f9703	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	1.000
a940d94d45a4fc023286a13dff7de50d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	1.000
ebfe580c48bc09dd4c6535973f8770f9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.960
b4bcdee3e59ceaf8f33e702e669793e6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__Magnetospira	1.000
6a339a173202f43167d292b6c4fec596	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales	0.870
9cc26b85690dfdc1a6005b4c2f7ddb8a	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	1.000
369371d3b0e1f1d8459a2de47d247ef3	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.860
76c312e6a994de3421df2b664ee5bb41	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Sedimenticolaceae;D_5__Sedimenticola	1.000
65be6589232f8c415b4200f1ac5d32e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured	1.000
c1bac036d94222395863c2185f42eb3a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.960
0e1981805a08a9353583cce27cc6a034	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured delta proteobacterium	0.990
071e83cdb150b8f52b0937608dbab945	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Desulfococcus;Ambiguous_taxa	0.970
046508eed6eda9391e3f4d77ae535d00	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.980
36996342cc5cb816646b2d5c8cd781e1	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.000
28627f71c92aa09d45d678d2b376160c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.900
a02b64bb849d832db59a988c83f64f07	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	1.000
6a4ef2696ec550b3c80eb625de83e767	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I	1.000
9a142b15a99c938b9a661e3c36bfef9f	D_0__Bacteria	1.000
6cc02e57459394d87847510d1b1e8acc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group;D_6__uncultured Flavobacterium sp.	0.920
1bde021de39bd50c351ba32bce19e224	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	1.000
c3aadd9f4700739cb129a9b29ec23043	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.990
2997f1920aefbb91632b549f2538b73b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	1.000
05bedbae2eaacb9c3c055dee961a78a8	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Sediminispirochaeta	1.000
468a0dabd3682609257d3d79eea124f4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	1.000
8e8dc844deb0f4383a7a57608f2e2198	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales	0.900
b6d8da226db85299c6a97611364bb3ec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
5b33965dad179f753303ca68481076b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Halioglobus;D_6__uncultured gamma proteobacterium	0.970
c3988d70a216a78cd997216403b0da0d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	1.000
5cf7420419570e62ca87a58758832a9e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Amphritea	1.000
343239c0d3b4a511c48146f33bdc91e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	1.000
9b6fad8657b1460dac6e9d3b96aa6047	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.850
6449e52d217ec7a4b234d916f5c3de0f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	1.000
4af2890c5506ecf61c01ccabdd214e9c	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus	0.980
27bfdb58f671f461d0c33a6e16019cab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.930
b238c7df2105219a983de908aa6bf7e3	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Kuenenbacteria;D_4__Candidatus Kuenenbacteria bacterium CG1_02_38_13;D_5__Candidatus Kuenenbacteria bacterium CG1_02_38_13;D_6__Candidatus Kuenenbacteria bacterium CG1_02_38_13	0.990
cf993cda33cea9285e0bfc81c25f1a26	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Sva0081 sediment group	0.920
5f822cbbaa7624206673af61dcb220fa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.940
e831de980fb54e751c908343e50573ab	D_0__Bacteria	1.000
6b6d91ddec37a9b26a25923c17c1ee60	Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.880
766978d74eace54a8b688563e43f976c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Kryptoniales;D_4__MSB-3C8	1.000
613dac90e436f608c9dd53242e1f6105	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__Granulosicoccus;D_6__uncultured bacterium	0.930
46f5c0f4ef7d50e4f5f70344e943ff5a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Polaribacter 4;Ambiguous_taxa	0.800
133bee5ca6088da9656cc06c3edb2d56	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__Spirochaeta sp. B	0.980
6efb3053c49b8e412d3f16fd30e60bb9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	1.000
350557a665da15e95e07d55ab2c2a4ff	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured bacterium	0.920
c9d46d448bfdeb9f2a15200aa8ec3d79	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__Granulosicoccus;D_6__uncultured bacterium	0.950
946e405e4107dbb73c4e85a79a3a1dca	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__MSBL9;D_4__SG8-4	0.930
c200622ed3a98aeb826768d2ed81ca64	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__uncultured;D_6__uncultured sediment bacterium	0.920
898d4160b6356f4aab069a778bfa03ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Anderseniella;D_6__uncultured alpha proteobacterium	0.920
550fec73db36c5bbbc7f83df0d9313d5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SZB50;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.870
975076da0b7503e440db11d04fc31ce8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.960
0c248422ba37a43d5cc92e64d693b939	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__Ignavibacteriales	1.000
31bf41ab8d9a3561ca4379a7cba36f3a	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2;D_6__Spirochaeta sp. B	0.980
7928d1921a7bb3ee50f40f8dab175ece	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	1.000
8c5164062cfe51635f94459d4bc24262	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
c46159154a24a555bc19b223d97936f0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Taibaiella;D_6__uncultured Bacteroidetes bacterium	1.000
635818dc04febc82728c83aace72ce39	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured planctomycete	0.860
0b2789ffa5dd29fea07936983858a5b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__uncultured deep-sea bacterium	0.850
d023da2bf0de8c65a7a96d817e558712	D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae	1.000
af693478c97181e400e49c86e25ab71b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavicella;D_6__uncultured bacterium	0.880
571481a9f7ac3b0276214c508c0572df	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prolixibacteraceae;D_5__Roseimarinus	1.000
379e6f628de26a1f401c13f4e243ede7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aquimarina;Ambiguous_taxa	0.840
ef6fa904b08c0d9effee022e1fb49e4b	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	1.000
dfbac64914b0673c00f4e83c3ab90cc6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Luminiphilus;D_6__uncultured marine bacterium	1.000
f85334dd930cd29fcfbe1169cbaa6822	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Syntrophobacterales;D_4__Syntrophobacteraceae;D_5__uncultured	1.000
6942894d59885cd23299c9843412099b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__Thiogranum;Ambiguous_taxa	0.990
501c7d04b4e7e5d24edcbe8a814d29c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.820
d6a0acf0fce53c6f9bb7d0b99d0d7edd	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	1.000
6d3b3479c2194f7cd2522a5609ca90e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Paraglaciecola	1.000
0be2b23f7e3b21ccc6b6f39450c94c92	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Candidatus Endobugula;D_6__uncultured marine bacterium	0.900
95ff69c4475b25b7a02ac4ed53128fc5	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Mycoplasma	1.000
07771ca334c3a0f57e883a6eab2a5ca2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	1.000
6630e5822b3b8196f03c62542b4a6573	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured;Ambiguous_taxa	0.970
b3caa70dfbb8b6c38a11761789d3e459	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Seonamhaeicola;D_6__uncultured bacterium	1.000
a5a9aa41b183906e780337582e5fd5c4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Rubidimonas;D_6__uncultured Bacteroidetes bacterium	0.850
7629e3d21bfd23d3bbe25d73b50a8e77	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured	0.990
7d50a57d374b78e94429627890802156	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured deep-sea bacterium;D_3__uncultured deep-sea bacterium;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.830
015b586475037e34df585a01116f338b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__Gammaproteobacteria bacterium TS1;D_6__Gammaproteobacteria bacterium TS1	1.000
ee3ae3e123af8efbff0bc5c06af10f1a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	1.000
6783bef2a39f72908db41fcee5af8d7e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade	1.000
81cc874aaefe94986bf6f60151a4b00c	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Cerasicoccus	1.000
94beef01931e810c450ce42cfcbd110a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales;D_4__Chromatiaceae;D_5__uncultured;D_6__uncultured gamma proteobacterium	0.860
b03ca4fc26fd448efe084da31d623267	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella;Ambiguous_taxa	0.980
9942ccd5aef839c7060290dfa36c88ca	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a	0.930
97b8e573a68c464f9825e258e55e56c6	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	1.000
9ea6da421ef490b9a55dd1dc6c608fad	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured diatom;D_5__uncultured diatom;D_6__uncultured diatom	1.000
5c825986608c1fcb8be8bc3bd0387819	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae	1.000
a12ccc4fa546b8d71c1aa346f23c2c2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.930
5f0c7e3701436500a2e40f295a516555	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
9c73b4ccbea28db4f44c571d8f57343b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured	1.000
be313678b0d9e1b7744bafb653c06be6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured	1.000
912d7b09e29a98ce756c89b5dce11b7a	D_0__Bacteria;D_1__Latescibacteria	1.000
487da22a15f99a52855773e36f5d4c7e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured marine bacterium	0.980
73093f1fd02c45b25cfcf1042211d0ba	D_0__Bacteria	1.000
c1965b24c3300affb79f2833bf2e4934	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__uncultured Pelagibacterales bacterium;D_6__uncultured Pelagibacterales bacterium	0.880
a424e81297d00a1c666afd0c62862c5d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
72632eb43a2660cca6e081c168fde917	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	1.000
3f9346321ed62dd5b2a02787d15b92aa	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Sulfurimonas	1.000
050c7df05ec1cfb643e2ea1275bdef79	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.000
46a104052b0fb11398c9b4aa10b6381e	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.830
673cf9535ce82b56b78fe7f719df4e13	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__Sva0081 sediment group;D_6__uncultured delta proteobacterium	0.940
26cbf92b58dad4d537b3fca90f862f7a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.890
26b3b4409fd056262ba77742ad7d1004	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19	0.990
2d094a3f61ff45bb87166efd1e79b9da	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium;D_6__gut metagenome	0.920
e6e93c0f9f83532d6301608b702bde70	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	1.000
41ccee8b92b7ba082f96d0b6aa300107	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Arenicella	1.000
524e28f9c0c2897ea21f9ec0be5db728	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22	1.000
41095e2e54e1f65b4a300970c54f2f18	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	1.000
9ef53ad696a84576e9334dd508376d15	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb	1.000
c2a0cd54caa4628ca135a5556d69a892	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000
cbfb4f0caf15b192e709d9521d9e257e	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22	1.000
b912e1687e9718ff22067ca3b88297f1	D_0__Bacteria;D_1__Margulisbacteria	0.980
e7b9cbe25c67257b38fabac8fa286d83	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.800
90ab84455ac713ad10cddbf79b267a9c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.890
a77c287b716567bb9eb96e9ec8750b94	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.830
ccec5743226b55355c47594b70476275	D_0__Bacteria;D_1__Firmicutes	0.850
0ac58a840cfcb0530c671f792f9909dc	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.920
4247ee2ddf961cc01d9abada96cb5fa7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	1.000
1ddc5f8ec93a1c462ac5c9d041b1546c	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.920
f5c6121bfcf4f05b49b44b5cfd63ff4b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula	0.930
18617429b0ca6307b97565af95fa38ee	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Sulfurimonas;Ambiguous_taxa	0.850
cbf183f2b8b22f278b166d8550cbc722	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	1.000
73e39950e8cf6b0988dbfcb7bb636077	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured Flavobacterium sp.	0.980
63a0532f722512548a6805d17db3c30d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	1.000
d59bf513a9fe9c6e60b700af3b9a5b52	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__uncultured Omnitrophica bacterium;D_4__uncultured Omnitrophica bacterium;D_5__uncultured Omnitrophica bacterium;D_6__uncultured Omnitrophica bacterium	0.980
73f8a623e03cf77382b49a235dfd29c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Pseudoalteromonas	1.000
0fccb7f4cd79ad9f8ee21ad4a6e07ad4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ga0077536	1.000
b4900060b15cd3eab0697bdc00bfc33a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium;D_6__Methylobacterium rhodesianum	0.980
0286da8d44b8c27d761bfae5bcd74bfa	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__bioreactor metagenome;D_5__bioreactor metagenome;D_6__bioreactor metagenome	0.820
069642b95bc48bf1ac0eeb952f396c61	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__uncultured;D_6__uncultured Bacteroidetes bacterium	1.000
1a0c7a384e3c17a5ed553e2aad5f63d4	D_0__Bacteria	1.000
221d14b7cea8f20d54c1edeb2515fb02	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group;D_6__uncultured Flavobacteriia bacterium	0.820
c1b3254d6450b06cbc2156be9e295d5d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobulbaceae	1.000
90ad4635b1ae3f644330e763b3b86e99	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__B2M28;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.990
895974c9e593795c3a681025d91d2fb4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Reichenbachiella	1.000
f038bc1f69f88f1cdb3660a6b3930b14	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira	1.000
0b928491792261392eb68bca0d4d7a54	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	1.000
